page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
10,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Thursday,13:30,16:30,Lab,In-person,
10,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,18:00,21:00,Lab,In-person,
10,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Tuesday,18:00,21:30,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,09:00,12:30,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,09:00,12:00,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,09:00,12:00,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,09:00,12:30,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Monday,13:30,17:00,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Thursday,13:30,16:30,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,09:00,12:00,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Tuesday,13:30,17:00,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Friday,13:30,16:30,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Wednesday,13:30,17:00,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Monday,09:00,12:00,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Wednesday,09:00,12:30,Lecture,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Thursday,18:00,21:00,Lab,In-person,
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Tuesday,18:00,21:30,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,01,Monday,09:00,12:30,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,01,Wednesday,09:00,12:00,Lab,In-person,
11,PHY335,PHYSIQUE DES ONDES,02,Thursday,09:00,12:00,Lab,In-person,
11,PHY335,PHYSIQUE DES ONDES,02,Tuesday,09:00,12:30,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,03,Monday,13:30,17:00,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,03,Thursday,13:30,16:30,Lab,In-person,
11,PHY335,PHYSIQUE DES ONDES,04,Friday,09:00,12:00,Lab,In-person,
11,PHY335,PHYSIQUE DES ONDES,04,Tuesday,13:30,17:00,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,05,Friday,13:30,16:30,Lab,In-person,
11,PHY335,PHYSIQUE DES ONDES,05,Wednesday,13:30,17:00,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,06,Monday,18:00,21:30,Lecture,In-person,
11,PHY335,PHYSIQUE DES ONDES,06,Wednesday,18:00,21:00,Lab,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Tuesday,09:00,12:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Monday,13:30,17:00,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Wednesday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,04,Tuesday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,05,Thursday,18:00,21:30,Workshop,In-person,
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,13:30,17:30,Lab,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,13:30,17:00,Lecture,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Friday,09:00,12:30,Lecture,Hybrid,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Friday,13:30,17:00,Lecture,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Monday,13:30,17:30,Lab,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Thursday,13:30,17:30,Lab,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Tuesday,09:00,12:30,Lecture,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,09:00,12:30,Lecture,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,08:30,12:30,Lab,In-person,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Monday,18:00,22:00,Lab,Hybrid,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,21:30,Lecture,Hybrid,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Thursday,18:00,22:00,Lab,Hybrid,
13,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Wednesday,18:00,21:30,Lecture,Hybrid,
13,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,18:00,22:00,Lab,In-person,
13,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,18:00,21:30,Lecture,In-person,
